"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:40:16.3146632 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3150579 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3153658 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3157010 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3159491 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en-US_186470ec","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3159896 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3162824 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en_272036d3","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3163207 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3169691 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3171727 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3181279 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3187570 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\wsock32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3189070 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\wsock32.dll","SUCCESS","Image Base: 0x71ad0000, Image Size: 0x9000"
"12:40:16.3190523 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\ws2_32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3191911 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\ws2_32.dll","SUCCESS","Image Base: 0x71ab0000, Image Size: 0x17000"
"12:40:16.3193532 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\ws2help.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3194901 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\ws2help.dll","SUCCESS","Image Base: 0x71aa0000, Image Size: 0x8000"
"12:40:16.3212059 PM","iexplore.exe","1976","CreateFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\QL4F25A1\redir[1].htm","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3219024 PM","explorer.exe","1568","CreateFile","C:\Documents and Settings\Administrator\Favorites\Links","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3223955 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\mswsock.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3225874 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\mswsock.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3227262 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\mswsock.dll","SUCCESS","Image Base: 0x71a50000, Image Size: 0x3f000"
"12:40:16.3229402 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\hnetcfg.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3231073 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\hnetcfg.dll","SUCCESS","Image Base: 0x662b0000, Image Size: 0x58000"
"12:40:16.3235165 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3237096 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3238459 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\wshtcpip.dll","SUCCESS","Image Base: 0x71a90000, Image Size: 0x8000"
"12:40:16.3251335 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\winlogon.exe","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3256171 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\rasapi32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3257682 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\rasapi32.dll","SUCCESS","Image Base: 0x76ee0000, Image Size: 0x3c000"
"12:40:16.3259515 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\rasman.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3404838 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\rasman.dll","SUCCESS","Image Base: 0x76e90000, Image Size: 0x12000"
"12:40:16.3408470 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\tapi32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3411436 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\tapi32.dll","SUCCESS","Image Base: 0x76eb0000, Image Size: 0x2f000"
"12:40:16.3414258 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\rtutils.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3417476 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\rtutils.dll","SUCCESS","Image Base: 0x76e80000, Image Size: 0xe000"
"12:40:16.3422913 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\winmm.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3424645 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\winmm.dll","SUCCESS","Image Base: 0x76b40000, Image Size: 0x2d000"
"12:40:16.3432962 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\tapi32.dll","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3434009 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\TAPI32.dll.124.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:40:16.3434523 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\TAPI32.dll.124.Config","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"12:40:16.3437602 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en-US_580a28ff","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3438110 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3443309 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en_66c5eee6","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3443745 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3448173 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3452028 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3455713 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3458278 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en-US_186470ec","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3458697 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3461728 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en_272036d3","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3462130 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:40:16.3465611 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3467122 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:40:16.3474587 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3491550 PM","iexplore.exe","1976","RegCreateKey","HKLM\Software\Microsoft\Tracing","SUCCESS","Desired Access: All Access"
"12:40:16.3565185 PM","iexplore.exe","1976","CreateFile","C:\WINDOWS\system32\sensapi.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:16.3566780 PM","iexplore.exe","1976","Load Image","C:\WINDOWS\system32\sensapi.dll","SUCCESS","Image Base: 0x722b0000, Image Size: 0x5000"
