"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"11:43:17.9059264 AM","svchost.exe","1228","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","REPARSE","Desired Access: Read"
"11:43:17.9059615 AM","svchost.exe","1228","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:23.4185231 AM","lsass.exe","636","RegCreateKey","HKLM\System\CurrentControlSet\Services\W32Time\SecureTimeLimits\RunTime","SUCCESS","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:23.4186892 AM","lsass.exe","636","RegCreateKey","HKLM\System\CurrentControlSet\Services\W32Time\SecureTimeLimits\RunTime","SUCCESS","Desired Access: Set Value, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4506166 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4506637 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4506879 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4507186 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4507475 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4507750 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4511702 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4511997 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4512216 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4512497 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4512779 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4513053 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4515193 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4515470 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4515687 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4515963 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4516238 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4516511 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4519639 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4519935 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4520157 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4520594 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4521370 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4521679 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4523417 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4523696 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4523911 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4524190 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4524464 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4524739 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4527955 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4528328 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4528566 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4528880 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4529174 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4529455 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4531078 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4531366 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4531588 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4531869 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4532146 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4532418 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4533936 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4534211 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4534425 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4534706 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4535222 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4535509 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4537040 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:25.4537318 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4537531 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4537810 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4538084 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:25.4538354 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:26.3275537 AM","wmiprvse.exe","2312","RegCreateKey","HKLM\Software\Microsoft\WBEM\CIMOM","SUCCESS","Desired Access: Read/Write, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:36.1398937 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:36.1399456 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:36.1399697 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:36.1400004 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:36.1400290 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"11:43:36.1401264 AM","svchost.exe","1228","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DeliveryOptimization","ACCESS DENIED","Desired Access: Query Value"
"11:43:37.6760935 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6762727 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6764599 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6767510 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat.LOG1","SUCCESS","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, No Buffering, No Compression, Attributes: HS, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6771867 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat.LOG2","SUCCESS","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, No Buffering, No Compression, Attributes: HS, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6799512 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6801637 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6803352 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a"
"11:43:37.6826173 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6828150 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6830122 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a"
"11:43:37.6838109 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6844802 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6847491 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a"
"11:43:37.6866540 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6868328 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6870075 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a"
"11:43:37.6877137 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:43:37.6879079 AM","sihost.exe","2356","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\microsoft.windowscommunicationsapps_16005.10730.20115.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
