"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:09:48.5780369 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5780866 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5781363 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5781872 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5782369 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5782953 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_DocumentSummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5783489 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5783975 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5784464 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5784950 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5785439 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5785939 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5786431 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5786911 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SummaryInformation","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5787406 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5787892 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5788420 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5788914 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_SebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5789403 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5789884 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5790367 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5790850 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5791339 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5791837 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5792325 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5792809 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5793295 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5793778 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5794261 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5794932 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5795426 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5795952 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5796443 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5796960 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5797455 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5797952 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5798435 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5798918 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_OzngklrtOwudrp0bAayojd1qWh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5799405 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5799888 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5801254 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5801835 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5802330 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5802813 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5803299 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5803819 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_QebiesnrMkudrfcoIaamtykdDa","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5804305 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Epgykx0vJecku24w1vbvh5k2Nh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5804922 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_Epgykx0vJecku24w1vbvh5k2Nh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5805411 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Epgykx0vJecku24w1vbvh5k2Nh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5805897 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_Epgykx0vJecku24w1vbvh5k2Nh","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5806386 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:BnhqlkugBim0elg1M1pt2tjdZe","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5806869 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:Docf_BnhqlkugBim0elg1M1pt2tjdZe","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:09:48.5807353 PM","HackTool.Win32.EmailCrack.a.exe","1804","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\HackTool.Win32.EmailCrack.a\HackTool.Win32.EmailCrack.a\emails.txt:BnhqlkugBim0elg1M1pt2tjdZe","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: N, ShareMode: Read, AllocationSize: n/a"
