"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:40:46.2740511 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.2743478 PM","DllHost.exe","8708","Load Image","C:\Windows\System32\sechost.dll","SUCCESS","Image Base: 0x7ffcb7630000, Image Size: 0x5b000"
"12:40:46.2820680 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\IDStore.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.2823604 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\IDStore.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.2859834 PM","DllHost.exe","8708","Load Image","C:\Windows\System32\IDStore.dll","SUCCESS","Image Base: 0x7ffcadc20000, Image Size: 0x27000"
"12:40:46.2865344 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\bcrypt.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.2867012 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\bcrypt.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.2977270 PM","DllHost.exe","8708","Load Image","C:\Windows\System32\bcrypt.dll","SUCCESS","Image Base: 0x7ffcb5fb0000, Image Size: 0x25000"
"12:40:46.3042732 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\userenv.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open For Backup, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3045083 PM","DllHost.exe","8708","CreateFile","C:\Windows\System32\userenv.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3047001 PM","DllHost.exe","8708","Load Image","C:\Windows\System32\userenv.dll","SUCCESS","Image Base: 0x7ffcb63b0000, Image Size: 0x28000"
"12:40:46.3048655 PM","DllHost.exe","8708","Load Image","C:\Windows\System32\profapi.dll","SUCCESS","Image Base: 0x7ffcb6530000, Image Size: 0x1f000"
"12:40:46.3097635 PM","DllHost.exe","8708","RegCreateKey","HKLM\Software\Microsoft\IdentityStore\Cache\S-1-5-21-1058341133-2092417715-4019509128-1000","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:40:46.3324306 PM","svchost.exe","260","RegCreateKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:40:46.3326185 PM","svchost.exe","260","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\CloudStore\Store","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:40:46.3327464 PM","svchost.exe","260","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\CloudStore\Store\Cache","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:40:46.3330589 PM","svchost.exe","260","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\CloudStore","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: MSEDGEWIN10\IEUser"
"12:40:46.3331982 PM","svchost.exe","260","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\CloudStore","SUCCESS","Desired Access: Read Attributes, Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3334025 PM","svchost.exe","260","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\CloudStore","SUCCESS","Desired Access: Read Attributes, Read Control, Write DAC, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3335510 PM","svchost.exe","260","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3337639 PM","svchost.exe","260","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\CloudStore","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3340493 PM","svchost.exe","260","CreateFile","C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\CloudStore","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3412544 PM","svchost.exe","736","CreateFile","C:\Windows\Temp","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3414859 PM","svchost.exe","736","CreateFile","C:\Windows\Temp","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3427993 PM","svchost.exe","736","CreateFile","C:\Users\IEUser\AppData\Local\Temp","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3430454 PM","svchost.exe","736","CreateFile","C:\Users\IEUser\AppData\Local\Temp","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3438310 PM","svchost.exe","736","CreateFile","C:\Windows\System32\dllhost.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3447338 PM","svchost.exe","736","Process Create","C:\Windows\system32\DllHost.exe","SUCCESS","PID: 8300, Command line: C:\Windows\system32\DllHost.exe /Processid:{37096FBE-2F09-4FF6-8507-C6E4E1179893}"
"12:40:46.3450005 PM","svchost.exe","736","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3454178 PM","csrss.exe","408","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3457577 PM","svchost.exe","736","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:40:46.3461209 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\dllhost.exe","SUCCESS","Image Base: 0x7ff7df600000, Image Size: 0x8000"
"12:40:46.3463058 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\ntdll.dll","SUCCESS","Image Base: 0x7ffcba1a0000, Image Size: 0x1e1000"
"12:40:46.3469196 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3470478 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\kernel32.dll","SUCCESS","Image Base: 0x7ffcb90b0000, Image Size: 0xb2000"
"12:40:46.3471462 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\KernelBase.dll","SUCCESS","Image Base: 0x7ffcb6920000, Image Size: 0x273000"
"12:40:46.3523939 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\ucrtbase.dll","SUCCESS","Image Base: 0x7ffcb7390000, Image Size: 0xfa000"
"12:40:46.3525619 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\combase.dll","SUCCESS","Image Base: 0x7ffcb9d00000, Image Size: 0x323000"
"12:40:46.3526602 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\rpcrt4.dll","SUCCESS","Image Base: 0x7ffcb8d20000, Image Size: 0x124000"
"12:40:46.3528579 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\bcryptprimitives.dll","SUCCESS","Image Base: 0x7ffcb72b0000, Image Size: 0x7a000"
"12:40:46.3544129 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3561119 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3562798 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3565643 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\kernel.appcore.dll","SUCCESS","Image Base: 0x7ffcb6550000, Image Size: 0x11000"
"12:40:46.3566803 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\msvcrt.dll","SUCCESS","Image Base: 0x7ffcb8fb0000, Image Size: 0x9e000"
"12:40:46.3574556 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\clbcatq.dll","SUCCESS","Image Base: 0x7ffcb91a0000, Image Size: 0xa0000"
"12:40:46.3593766 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\sechost.dll","SUCCESS","Image Base: 0x7ffcb7630000, Image Size: 0x5b000"
"12:40:46.3633472 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3635111 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\rpcss.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3650379 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\user32.dll","SUCCESS","Image Base: 0x7ffcb7690000, Image Size: 0x190000"
"12:40:46.3651853 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\win32u.dll","SUCCESS","Image Base: 0x7ffcb6710000, Image Size: 0x20000"
"12:40:46.3653684 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\gdi32.dll","SUCCESS","Image Base: 0x7ffcb9170000, Image Size: 0x28000"
"12:40:46.3655215 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\gdi32full.dll","SUCCESS","Image Base: 0x7ffcb7490000, Image Size: 0x192000"
"12:40:46.3656644 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\msvcp_win.dll","SUCCESS","Image Base: 0x7ffcb6570000, Image Size: 0x9f000"
"12:40:46.3664720 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3666154 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3670643 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x7ffcba0a0000, Image Size: 0x2d000"
"12:40:46.3675019 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3677395 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3695668 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\uxtheme.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3701720 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\uxtheme.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3704305 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\uxtheme.dll","SUCCESS","Image Base: 0x7ffcb4b60000, Image Size: 0x98000"
"12:40:46.3822792 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\SecurityHealthAgent.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3828023 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\SecurityHealthAgent.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3829280 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\SecurityHealthAgent.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3830891 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\SecurityHealthAgent.dll","SUCCESS","Image Base: 0x7ffc8fe20000, Image Size: 0x3a000"
"12:40:46.3832289 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\ole32.dll","SUCCESS","Image Base: 0x7ffcb9ba0000, Image Size: 0x151000"
"12:40:46.3834589 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\shell32.dll","SUCCESS","Image Base: 0x7ffcb7820000, Image Size: 0x1440000"
"12:40:46.3836507 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\cfgmgr32.dll","SUCCESS","Image Base: 0x7ffcb6610000, Image Size: 0x49000"
"12:40:46.3838838 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\SHCore.dll","SUCCESS","Image Base: 0x7ffcb8c60000, Image Size: 0xa9000"
"12:40:46.3841683 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\windows.storage.dll","SUCCESS","Image Base: 0x7ffcb6ba0000, Image Size: 0x70d000"
"12:40:46.3844299 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x7ffcb9970000, Image Size: 0xa1000"
"12:40:46.3846402 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\shlwapi.dll","SUCCESS","Image Base: 0x7ffcb9050000, Image Size: 0x51000"
"12:40:46.3849369 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\profapi.dll","SUCCESS","Image Base: 0x7ffcb6530000, Image Size: 0x1f000"
"12:40:46.3850883 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\powrprof.dll","SUCCESS","Image Base: 0x7ffcb64b0000, Image Size: 0x4c000"
"12:40:46.3854993 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\fltLib.dll","SUCCESS","Image Base: 0x7ffcb6520000, Image Size: 0xa000"
"12:40:46.3857993 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\crypt32.dll","SUCCESS","Image Base: 0x7ffcb6730000, Image Size: 0x1e2000"
"12:40:46.3860691 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\msasn1.dll","SUCCESS","Image Base: 0x7ffcb6500000, Image Size: 0x12000"
"12:40:46.3862486 PM","DllHost.exe","8300","Load Image","C:\Windows\System32\wintrust.dll","SUCCESS","Image Base: 0x7ffcb7330000, Image Size: 0x57000"
"12:40:46.3867884 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\ntmarta.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:40:46.3869417 PM","DllHost.exe","8300","CreateFile","C:\Windows\System32\ntmarta.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
